Product ID,Category,Sub Category,Type,Brand,Product Name,UPC Code,Product Description,Price,Tax,Store,Size,UOM,Image,Spice Level,Aisle No.
8362,Condiments & Dressings,"Honey, Syrup & Nectars",Honey,Gonsalves,Gonsalves Honey Orange Blossom,,Gonsalves Honey Orange Blossom,6.69,0,Market Basket,16 oz,16 oz,No Image.jpg,,3
8363,Condiments & Dressings,"Honey, Syrup & Nectars",Honey,Goya,Goya Honey,,Goya Honey,7.99,0,Market Basket,16 oz,16 oz,1608.jpg,,7
8364,Condiments & Dressings,"Honey, Syrup & Nectars",Honey,Goya,Goya Honey with Comb,,Goya Honey with Comb,9.29,0,Market Basket,16 oz,16 oz,1607.jpg,,7
8367,Condiments & Dressings,"Honey, Syrup & Nectars",Syrup,Hershey's,Hershey's Syrup,,Hershey's Syrup,4.89,0,Market Basket,24 fl oz,24 fl oz,No Image.jpg,,3
8368,Condiments & Dressings,"Honey, Syrup & Nectars",Syrup,Hershey's,Hershey's Syrup Sugar Free Genuine Chocolate Flavor,,Hershey's Syrup Sugar Free Genuine Chocolate Flavor,4.29,0,Market Basket,17.5 oz,17.5 oz,1595.jpg,,3
8399,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Crockery Gourmet,Crockery Gourmet Seasoning Mix For Beef,,Crockery Gourmet Seasoning Mix For Beef,2.19,0,Market Basket,2.5 oz,2.5 oz,15564.jpg,,9
8400,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Crockery Gourmet,Crockery Gourmet Seasoning Mix For Chicken,,Crockery Gourmet Seasoning Mix For Chicken,2.19,0,Market Basket,2.5 oz,2.5 oz,15573.jpg,,9
8406,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Goya,Goya Mojo Criollo Marinade,,Goya Mojo Criollo Marinade,2.49,0,Market Basket,24 fl oz,24 fl oz,15567.jpg,,9
8408,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Bistro Au Jus Gravy,,Heinz HomeStyle Bistro Au Jus Gravy,2.09,0,Market Basket,12 oz,12 oz,1957.jpg,,9
8410,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Classic Chicken Gravy,,Heinz HomeStyle Classic Chicken Gravy,2.69,0,Market Basket,18 oz,18 oz,1956.jpg,,9
8411,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Fat Free Classic Chicken Gravy,,Heinz HomeStyle Fat Free Classic Chicken Gravy,2.09,0,Market Basket,12 oz,12 oz,1958.jpg,,9
8412,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Pork Gravy,,Heinz HomeStyle Pork Gravy,2.09,0,Market Basket,12 oz,12 oz,1960.jpg,,9
8413,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Roasted Turkey Gravy,,Heinz HomeStyle Roasted Turkey Gravy,1.59,0,Market Basket,12 oz,12 oz,1959.jpg,,9
8414,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Heinz,Heinz HomeStyle Savory Beef Gravy,,Heinz HomeStyle Savory Beef Gravy,2.09,0,Market Basket,12 oz,12 oz,1955.jpg,,9
8404,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Infinite Herbd,Infinite Herbs Fresh Poultry Seasoning,,Infinite Herbs Fresh Poultry Seasoning,2.49,0,Market Basket,1 oz,1 oz,No Image.jpg,,9
8415,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Jack Link's,Jack Link's Orignal Beef Jerky,,Jack Link's Orignal Beef Jerky,5.29,0,Market Basket,2.85 oz,2.85 oz,No Image.jpg,,9
8417,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,KC Masterpiece,KC Masterpiece BBQ Sauce,,KC Masterpiece BBQ Sauce,3.69,0,Market Basket,40 Oz,40 Oz,1984.jpg,,9
8419,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,KC Masterpiece,"SP Single Brand KC Masterpiece Original Barbecue Sauce, 18 Ounces",,"SP Single Brand KC Masterpiece Original Barbecue Sauce, 18 Ounces",2.49,0,Market Basket,18 oz,18 oz,15577.jpg,,9
8425,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Knorr,Knorr Gravy Mix Roasted Turkey,,Knorr Gravy Mix Roasted Turkey,2.49,0,Market Basket,1.2 oz,1.2 oz,15576.jpg,,9
8443,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,McCormick,McCormick Bag 'n Season Original Chicken Cooking & Seasoning Mix,,McCormick Bag 'n Season Original Chicken Cooking & Seasoning Mix,1.29,0,Market Basket,1.25 oz,1.25 oz,15566.jpg,,9
8444,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,McCormick,McCormick Bag 'n Season Pot Roast Cooking & Seasoning Mix,,McCormick Bag 'n Season Pot Roast Cooking & Seasoning Mix,10.99,0,Market Basket,0.81 oz,0.81 oz,15553.jpg,,9
8448,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,McCormick,McCormick Homestyle Gravy Mix,,McCormick Homestyle Gravy Mix,1.59,0,Market Basket,0.87 oz,0.87 oz,1972.jpg,,9
8450,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,McCormick,McCormick Onion Gravy Mix,,McCormick Onion Gravy Mix,0.89,0,Market Basket,0.87 oz,0.87 oz,1971.jpg,,9
8452,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,McCormick,McCormick Slow Cookers Hearty Beef Stew Seasoning Mix,,McCormick Slow Cookers Hearty Beef Stew Seasoning Mix,1.59,0,Market Basket,1.5 oz,1.5 oz,15560.jpg,,9
8471,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Weber,Weber Bold & Thick Sweet 'N Spicy BBQ Sauce,,Weber Bold & Thick Sweet 'N Spicy BBQ Sauce,4.09,0,Market Basket,18 oz,18 oz,15558.jpg,,9
8477,Condiments & Dressings,"Marinades, Ketchup & Sauces",Marinades & Meat Preparation,Wrights,"Wrights Liquid Smoke, Hickory",,"Wrights Liquid Smoke, Hickory",2.79,0,Market Basket,3.5 oz,3.5 oz,15578.jpg,,9
8491,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Crisco,Crisco Professional Saute Expert No Stiick Saute Spray,,Crisco Professional Saute Expert No Stiick Saute Spray,2.69,0,Market Basket,12 oz,12 oz,15529.jpg,,2
8497,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Golchin,Golchin Grape Seed Oil,,Golchin Grape Seed Oil,4.89,0,Market Basket,1 L,1 L,15527.jpg,,2
8513,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Kernel Season's,Kernel Season's Movie Theater Butter,,Kernel Season's Movie Theater Butter,4.29,0,Market Basket,13.75 fl oz,13.75 fl oz,15497.jpg,,2
8519,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Loriva,Loriva Pure Toasted Sesame Oil,,Loriva Pure Toasted Sesame Oil,6.09,0,Market Basket,8 fl oz,8 fl oz,15506.jpg,,2
8520,Cooking Needs,Oils & Vinegars,Oils & Vinegars,LouAna,LouAna Organic Coconut Oil,,LouAna Organic Coconut Oil,7.39,0,Market Basket,14 fl oz,14 fl oz,15516.jpg,,2
8521,Cooking Needs,Oils & Vinegars,Oils & Vinegars,LouAna,LouAna Pure Coconut Oil,,LouAna Pure Coconut Oil,4.29,0,Market Basket,14 fl oz,14 fl oz,15518.jpg,,2
8545,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Marukan,Marukan Lite Rice Vinegar Dressing,,Marukan Lite Rice Vinegar Dressing,3.69,0,Market Basket,12 fl oz,12 fl oz,15515.jpg,,2
8546,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Marukan,Marukan Rice Vinegar,,Marukan Rice Vinegar,3.69,0,Market Basket,12 oz,12 oz,15495.jpg,,2
8547,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Mazola,Mazola 100% Pure Vegetable Oil,,Mazola 100% Pure Vegetable Oil,4.39,0,Market Basket,40 fl oz,40 fl oz,15505.jpg,,2
8548,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Mazola,Mazola Canola Cooking Spray Original,,Mazola Canola Cooking Spray Original,2.49,0,Market Basket,5 oz,5 oz,15493.jpg,,2
8549,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Mazola,Mazola Corn Oil Cholesterol Free,,Mazola Corn Oil Cholesterol Free,10.99,0,Market Basket,128 fl oz,128 fl oz,15488.jpg,,2
8550,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Mazola,Mazola Vegetable Plus! Oil,,Mazola Vegetable Plus! Oil,4.69,0,Market Basket,40 fl oz,40 fl oz,15524.jpg,,2
8551,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Mizkan,Mizkan Seasoned Rice Vinegar Roasted Garlic,,Mizkan Seasoned Rice Vinegar Roasted Garlic,3.09,0,Market Basket,12 fl oz,12 fl oz,15508.jpg,,2
8557,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Newman's Own,Newman's Own Dressing Oil & Vinegar,,Newman's Own Dressing Oil & Vinegar,3.09,0,Market Basket,12 fl oz,12 fl oz,15484.jpg,,2
8566,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Pure Wesson,Pure Wesson Best Blend Oil,,Pure Wesson Best Blend Oil,4.29,0,Market Basket,48 fl oz,48 fl oz,1826.jpg,,2
8567,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Pure Wesson,Pure Wesson Canola Oil,,Pure Wesson Canola Oil,9.19,0,Market Basket,1 gal,1 gal,1821.jpg,,2
8568,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Pure Wesson,Pure Wesson Canola Oil,,Pure Wesson Canola Oil,4.29,0,Market Basket,48 fl oz,48 fl oz,1824.jpg,,2
8569,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Pure Wesson,Pure Wesson Canola Oil,,Pure Wesson Canola Oil,4.09,0,Market Basket,24 oz,24 oz,1825.jpg,,2
8571,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Pure Wesson,Pure Wesson Vegetable Oil,,Pure Wesson Vegetable Oil,10.99,0,Market Basket,128 fl oz,128 fl oz,1823.jpg,,2
8574,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Smart Balance,Smart Balance Cholesterol Free Vegetable Oil Blend,,Smart Balance Cholesterol Free Vegetable Oil Blend,5.19,0,Market Basket,48 fl oz,48 fl oz,15479.jpg,,2
8575,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Smart Balance,Smart Balance Non Stick Original Cooking Spray,,Smart Balance Non Stick Original Cooking Spray,3.09,0,Market Basket,6 oz,6 oz,15504.jpg,,2
8582,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Vermont Village,Vermont Village Apple Cider Vinegar Raw & Organic,,Vermont Village Apple Cider Vinegar Raw & Organic,6.09,0,Market Basket,32 fl oz,32 fl oz,15511.jpg,,2
8583,Cooking Needs,Oils & Vinegars,Oils & Vinegars,Vermont Village,Vermont Village Apple Cider Vinegar Raw & Organic,,Vermont Village Apple Cider Vinegar Raw & Organic,4.89,0,Market Basket,16 fl oz,16 fl oz,15517.jpg,,2
8587,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Ba-Tampte,Ba Tampte Pickled Tomatoes,,Ba Tampte Pickled Tomatoes,3.69,0,Market Basket,32 fl oz,32 fl oz,15547.jpg,,2
8588,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,BaTampte,BaTampte Sauer Kraut,,BaTampte Sauer Kraut,3.69,0,Market Basket,32 oz,32 oz,15545.jpg,,2
8601,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Claussen,Claussen Kosher Deli Style Pickle Halves,,Claussen Kosher Deli Style Pickle Halves,3.69,0,Market Basket,32 fl oz,32 fl oz,1923.jpg,,2
8602,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Claussen,Claussen Kosher Deli Style Pickle Spears,,Claussen Kosher Deli Style Pickle Spears,3.69,0,Market Basket,24 fl oz,24 fl oz,1924.jpg,,2
8603,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Claussen,Claussen Kosher Dill Deli Style Pickle Spears,,Claussen Kosher Dill Deli Style Pickle Spears,6.09,0,Market Basket,64 fl oz,64 fl oz,1927.jpg,,2
8609,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Alcaparrado Manzanilla Olives Pimientos & Capers,,Goya Alcaparrado Manzanilla Olives Pimientos & Capers,2.69,0,Market Basket,10 oz,10 oz,1879.jpg,,7
8610,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Alcaparrado Manzanilla Olives Pimientos & Capers Pitted,,Goya Alcaparrado Manzanilla Olives Pimientos & Capers Pitted,2.79,0,Market Basket,9.5 oz,9.5 oz,1878.jpg,,7
8611,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,"Goya Alcaparrado, Pimientos & Capers Manzanilla Olives",,"Goya Alcaparrado, Pimientos & Capers Manzanilla Olives",4.89,0,Market Basket,20 oz,20 oz,1869.jpg,,7
8613,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Capers Nonpareilles,,Goya Capers Nonpareilles,3.29,0,Market Basket,2.5 oz,2.5 oz,1877.jpg,,7
8614,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Cocktail Olives,,Goya Cocktail Olives,2.19,0,Market Basket,5.5 oz,5.5 oz,1872.jpg,,7
8615,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Manzanilla Spanish Olives with Pimientos,,Goya Manzanilla Spanish Olives with Pimientos,2.49,0,Market Basket,6.75 oz,6.75 oz,1874.jpg,,7
8616,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Manzanilla Spanish Olives with Pimientos,,Goya Manzanilla Spanish Olives with Pimientos,2.99,0,Market Basket,9.5 oz,9.5 oz,1875.jpg,,7
8617,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,"Goya Olives, Spanish, Stuffed Queen, with Minced Pimientos",,"Goya Olives, Spanish, Stuffed Queen, with Minced Pimientos",3.69,0,Market Basket,9 oz,9 oz,1871.jpg,,7
8618,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Salad Olives,,Goya Salad Olives,2.49,0,Market Basket,7 oz,7 oz,1873.jpg,,7
8619,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Goya,Goya Stuffed Olives Minced Tuna,,Goya Stuffed Olives Minced Tuna,2.69,0,Market Basket,148.8 g,148.8 g,1870.jpg,,7
8643,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Mediterranean Organics,Mediterranean Organics Wild Non Pareil Capers,,Mediterranean Organics Wild Non Pareil Capers,3.69,0,Market Basket,3.5 oz,3.5 oz,15542.jpg,,2
8653,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Mrs. Renfro's,Mrs. Renfro's Jalapeno Peppers Nacho Sliced,,Mrs. Renfro's Jalapeno Peppers Nacho Sliced,3.69,0,Market Basket,16 oz,16 oz,15531.jpg,,2
8665,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Nathan's,"Nathan's Kosher Spears, New York",,"Nathan's Kosher Spears, New York",3.59,0,Market Basket,24 oz,24 oz,15550.jpg,,2
8666,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Nathan's,"Nathan's Pickles, Half Sour, New York",,"Nathan's Pickles, Half Sour, New York",3.99,0,Market Basket,32 oz,32 oz,15534.jpg,,2
8668,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Nellie's,Aunt Nellie's Whole Pickled Beets,,Aunt Nellie's Whole Pickled Beets,1.59,0,Market Basket,16 oz,16 oz,15539.jpg,,2
8703,Condiments & Dressings,Pickled Goods & Olives,Pickled Goods & Olives,Trappey's,Trappey's Hot Jalapeno Peppers,,Trappey's Hot Jalapeno Peppers,2.99,0,Market Basket,12 oz,12 oz,15536.jpg,,2
8714,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Cabot Creamery,Cabot Creamery Garden Veggie Dip,,Cabot Creamery Garden Veggie Dip,2.09,0,Market Basket,12 oz,12 oz,15593.jpg,,1
8716,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Calavo,"Calavo Guacamole, Spicy",,"Calavo Guacamole, Spicy",3.89,0,Market Basket,12 oz,12 oz,No Image.jpg,,1
8717,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Calavo,Calavo Single Serve Guacamole Mild 6 CT,,Calavo Single Serve Guacamole Mild 6 CT,3.69,0,Market Basket,2 oz,2 oz,2006.jpg,,1
8718,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Cedar,"Cedar All Natural Hommus, Chipotle",,"Cedar All Natural Hommus, Chipotle",2.49,0,Market Basket,16 oz,16 oz,No Image.jpg,,1
8724,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Drew's,"Drews Salsa, Thick & Chunky, Hot, Organic, Jar",,"Drews Salsa, Thick & Chunky, Hot, Organic, Jar",5.49,0,Market Basket,12 oz,12 oz,15587.jpg,,1
8725,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Drew's,"Drews Salsa, Thick & Chunky, Medium, Organic, Jar",,"Drews Salsa, Thick & Chunky, Medium, Organic, Jar",4.29,0,Market Basket,12 oz,12 oz,15607.jpg,,1
8726,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Easy Cheese,Easy Cheese Cheddar Cheese Snack,,Easy Cheese Cheddar Cheese Snack,4.39,0,Market Basket,8 oz,8 oz,15608.jpg,,1
8730,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Fritos,Fritos Bean Original Flavor Dip,,Fritos Bean Original Flavor Dip,3.69,0,Market Basket,9 oz,9 oz,2010.jpg,,1
8733,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Goya,Goya Mexican Green Salsa,,Goya Mexican Green Salsa,1.29,0,Market Basket,7 oz,7 oz,2012.jpg,,7
8734,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Goya,Goya Mexican Red Salsa,,Goya Mexican Red Salsa,1.49,0,Market Basket,7 oz,7 oz,2014.jpg,,7
8737,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Green Mountain,Green Mountain Salsa Hot,,Green Mountain Salsa Hot,3.69,0,Market Basket,16 oz,16 oz,2015.jpg,,1
8738,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Green Mountain,Green Mountain Salsa Medium,,Green Mountain Salsa Medium,3.69,0,Market Basket,16 oz,16 oz,2016.jpg,,1
8739,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Heluva Good!,Heluva Good! Prepared Horseradish,,Heluva Good! Prepared Horseradish,1.59,0,Market Basket,5 oz,5 oz,15592.jpg,,1
8740,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Herdez,Herdez Mild Salsa,,Herdez Mild Salsa,2.49,0,Market Basket,16 oz,16 oz,15584.jpg,,1
8741,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Herdez,Herdez Mild Salsa Verde,,Herdez Mild Salsa Verde,2.49,0,Market Basket,16 oz,16 oz,15583.jpg,,1
8743,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Joseph's,Joseph's Pine Nut Hommus,,Joseph's Pine Nut Hommus,3.69,0,Market Basket,10 oz,10 oz,No Image.jpg,,1
8747,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Margarita's,Margarita's Hot Salsa,,Margarita's Hot Salsa,3.69,0,Market Basket,16 oz,16 oz,No Image.jpg,,1
8748,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,All Natural Salsa Con Queso,,All Natural Salsa Con Queso,3.79,0,Market Basket,16 oz,16 oz,15585.jpg,,1
8749,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Corn And Bean Mild Salsa,,Market Basket Corn And Bean Mild Salsa,2.19,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,1
8750,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Corn And Bean Salsa,,Market Basket Corn And Bean Salsa,2.19,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,1
8751,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Hot Salsa,,Market Basket Hot Salsa,1.89,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,1
8752,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Medium Salsa,,Market Basket Medium Salsa,2.49,0,Market Basket,24 oz,24 oz,Market Basket.jpg,,1
8753,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Medium Salsa,,Market Basket Medium Salsa,1.89,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,1
8754,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Mild Salsa,,Market Basket Mild Salsa,1.89,0,Market Basket,16 oz,16 oz,Market Basket.jpg,,1
8755,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,Market Basket Salsa Mild,,Market Basket Salsa Mild,2.49,0,Market Basket,24 oz,24 oz,Market Basket.jpg,,1
8756,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Market Basket,"Market Basket Salsa, Mild",,"Market Basket Salsa, Mild",2.49,0,Market Basket,24 oz,24 oz,Market Basket.jpg,,1
8758,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Mrs. Renfro's,Mrs. Renfro's Black Bean Salsa Medium,,Mrs. Renfro's Black Bean Salsa Medium,3.69,0,Market Basket,16 oz,16 oz,2001.jpg,,1
8759,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Mrs. Renfro's,Mrs. Renfro's Gourmet Salsas Ghost Pepper Salsa Caution: Scary Hot,,Mrs. Renfro's Gourmet Salsas Ghost Pepper Salsa Caution: Scary Hot,3.69,0,Market Basket,16 oz,16 oz,2000.jpg,,1
8760,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Mrs. Renfro's,Mrs. Renfro's Habanero Salsa Hot,,Mrs. Renfro's Habanero Salsa Hot,3.69,0,Market Basket,16 oz,16 oz,2003.jpg,,1
8761,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Mrs. Renfro's,Mrs. Renfro's Jalapeno Green Salsa Hot,,Mrs. Renfro's Jalapeno Green Salsa Hot,3.69,0,Market Basket,16 oz,16 oz,2002.jpg,,1
8762,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Mrs. Renfro's,Mrs. Renfro's Mild Salsa Peach,,Mrs. Renfro's Mild Salsa Peach,3.69,0,Market Basket,16 oz,16 oz,2004.jpg,,1
8766,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Newman's Own,Newman's Own Mango Salsa Medium Chunky,,Newman's Own Mango Salsa Medium Chunky,2.49,0,Market Basket,16 oz,16 oz,1989.jpg,,1
8773,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Santa Barbara,Santa Barbara Medium Salsa,,Santa Barbara Medium Salsa,3.09,0,Market Basket,24 oz,24 oz,15591.jpg,,1
8775,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Tio Juan's,Tio Juan's Margarita Hot Salsa,,Tio Juan's Margarita Hot Salsa,3.09,0,Market Basket,16 oz,16 oz,No Image.jpg,,1
8778,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Tostitos,Tostitos Habanero Salsa,,Tostitos Habanero Salsa,3.69,0,Market Basket,15 oz,15 oz,1997.jpg,,0
8782,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Tostitos,"Tostitos Salsa, Chunky, Hot",,"Tostitos Salsa, Chunky, Hot",3.69,0,Market Basket,15.5 oz,15.5 oz,1998.jpg,,0
8786,Condiments & Dressings,Preserved Dips & Spreads,Preserved Dips & Salsa,Wise,Wise Salsa Con Queso Medium,,Wise Salsa Con Queso Medium,3.09,0,Market Basket,15 oz,15 oz,15610.jpg,,0
8787,Condiments & Dressings,Salad Dressings & Toppings,Salad Dressing & Toppings,4C Breadcrumbs,4C Crumbs Gluten Free Seasoned,,4C Crumbs Gluten Free Seasoned,3.69,0,Market Basket,12 oz,12 oz,15451.jpg,,2
8791,Condiments & Dressings,Salad Dressings & Toppings,Salad Dressing & Toppings,Aurora,Aurora Natural Salad Fixin's Original,,Aurora Natural Salad Fixin's Original,4.89,0,Market Basket,14 oz,14 oz,15465.jpg,,2
